-0.810701 58.4008 1010 -0.699757 0.701808 -0.133441 2.34144e-08
-38.7177 -347.852 -713.714 0.268468 -0.0222134 0.963032 8.36722e-09
-286.602 200.896 663.673 0.254247 0.776206 -0.576943 1.89303e-08
269.381 -55.0038 1010 0.226246 -0.642499 -0.732125 3.00996e-08
-77.7178 225.217 1010 -0.828585 -0.33599 -0.447838 1.08146e-08
-303.731 173.919 -182.041 0.889304 -0.456033 -0.0342366 0.000534548
-219.411 -272.688 -325.518 -0.220227 0.953624 0.205185 1.6066e-09
207.115 -282.141 -1009.5 -0.0827114 0.516218 0.852454 2.11134e-09
146.823 -317.715 156.666 -0.0586023 0.943503 -0.326141 5.20141e-09
-319.387 -143.15 940.55 0.915581 0.240865 -0.322019 0.000866762
285.204 202.876 167.679 -0.505164 -0.804969 0.311181 4.63384e-08
-189.699 -294.133 678.427 0.0392602 0.952517 0.301944 0.000756424
-319.014 143.979 636.294 0.368933 0.767546 -0.524176 0.000331271
-97.663 -31.3146 1010 0.778531 0.579296 -0.241468 0.000208368
-288.038 -198.832 539.579 0.431424 -0.485638 -0.760283 0.000841526
-195.735 290.152 640.387 0.541248 -0.514741 -0.6649 0.000501867
-262.577 -103.22 -1010 -0.609405 0.727198 0.315926 0.000257203
164.339 251.502 -1010 -0.0758508 -0.507699 0.858189 1.01417e-05
-341.167 78.1365 799.963 0.908129 0.33122 -0.256115 3.86919e-08
-40.1486 -347.69 -135.404 0.452016 0.430256 0.781384 2.90833e-08
-347.671 -40.3075 -856.135 0.816756 -0.498545 0.290452 0.501141
8.90056 -83.4621 1010 -0.941094 0.108454 -0.320282 1.86327e-08
-62.9278 -344.297 -132.591 0.443637 0.189249 0.875997 0.000334615
344.734 -60.4866 -888.016 -0.862378 0.436689 -0.25614 0.000565133
206.216 -165.837 1010 0.17149 0.985033 0.0173647 0.0786957
-20.6453 -46.2098 1010 0.103529 0.48827 -0.86653 0.000878885
257.725 -236.808 -550.946 -0.382522 0.90388 0.191515 4.59317e-08
114.897 -330.604 163.677 -0.539339 0.812243 0.222206 0.000882262
1.02498 -349.998 30.8902 -0.0173004 0.995624 0.0918302 0.000507904
168.131 -306.972 885.135 0.514988 0.818348 -0.255135 0.000178001
69.495 343.031 854.674 -0.907714 -0.385854 0.164838 0.000288573
32.4721 348.49 363.028 -0.72762 -0.616873 0.300061 0.000300707
-140.205 -320.691 -254.011 0.519343 0.850541 0.0828392 0.772731
-306.07 -169.767 969.966 0.160524 -0.576754 -0.800991 0.000207375
254.139 -240.652 -499.423 -0.92717 -0.374608 0.00497236 0.000714553
-161.917 310.295 -617.037 0.802072 0.0217822 0.596829 4.90541e-08
-323.754 132.98 -347.384 0.704891 0.676553 0.213085 0.000168132
-340.255 -82.0147 761.265 0.771837 -0.197582 -0.604342 2.71354e-08
-312.841 -156.94 -567.416 0.474294 0.843803 0.251082 1.39183e-08
-2.40898 -147.892 1010 -0.218056 -0.925333 -0.310178 0.000707986
-101.03 335.101 -634.195 -0.398862 -0.148822 0.904854 2.41939e-08
55.142 345.629 220.439 -0.113582 -0.536259 0.836376 0.00057965
302.02 176.873 860.735 0.0985058 -0.9867 0.129307 1.59825
-91.0922 337.938 -398.279 0.706144 -0.613806 -0.352992 0.235952
-306.149 169.625 -998.969 -0.326958 0.873817 0.359919 0.000764563
37.4862 130.639 -1010 -0.912271 -0.215683 0.348198 2.6982e-08
-215.382 -275.881 -488.411 -0.337798 0.0744273 0.938271 0.000889112
-22.9088 -349.249 509.502 -0.26524 0.80675 -0.528017 0.000768634
-244.348 250.587 -187.331 -0.38738 0.244982 0.888775 0.000312515
-210.349 -279.738 976.78 0.0599316 -0.781691 -0.62078 2.46399
-302.218 176.534 852.482 0.973897 -0.22293 -0.0427509 0.028641
-247.693 -247.282 -608.738 0.765868 0.48396 -0.423353 3.53062e-08
-346.352 -50.3997 530.434 0.964608 0.0120325 0.263414 4.88277e-08
235.174 259.216 962.523 0.465986 -0.0505513 -0.883347 0.000946446
287.643 -192.002 -1010 0.260109 0.190146 0.946672 0.000828277
334.195 -103.99 -640.229 -0.949202 0.269824 0.161899 6.28561e-09
261.372 -232.776 -307.282 0.814507 0.41432 0.406099 0.000336886
118.433 193.16 -1010 0.8215 -0.552986 0.139084 0.000241985
-337.555 -92.5005 -74.6454 0.304779 0.812621 0.496746 0.000897439
298.938 -182.032 197.529 -0.597653 -0.21008 -0.773742 0.000747592
310.664 -34.5318 -1010 0.824553 -0.0648875 0.562052 0.000449793
342.589 -71.6432 627.46 -0.776753 -0.568692 -0.270637 0.000809797
-106.799 333.308 243.304 0.0469616 -0.252422 -0.966477 0.0705304
1.59189 -65.6066 1010 0.0203196 0.996244 -0.0841779 0.000385506
-78.4611 -341.092 92.8283 0.368932 0.278231 0.886835 0.000637402
335.066 -101.147 -556.048 -0.358281 0.933457 0.0170914 0.000193767
-315.868 150.756 836.333 -0.618247 0.37132 -0.692742 6.33646e-05
120.982 328.426 393.944 -0.385764 0.239792 -0.89089 0.000360729
-349.076 -25.4134 -829.648 -0.595747 -0.570037 0.565811 2.2868
-221.37 -271.1 -979.053 0.650702 0.754482 0.0856974 4.20343e-08
-145.65 -318.255 387.317 -0.481811 -0.139735 -0.865062 0.000638306
228.665 -264.976 488.245 -0.0313432 0.94496 -0.325681 1.6366e-08
57.2733 94.1525 1010 0.148847 -0.988841 0.00622554 4.12991e-10
-203.14 212.232 1010 0.926249 -0.374805 0.0398029 9.21262e-09
308.229 -165.816 589.838 -0.0212735 -0.83919 -0.543422 0.000706176
58.5546 -345.067 -506.378 0.230924 0.159232 0.959854 0.565052
220.206 272.046 777.403 -0.476994 -0.501302 -0.721924 0.000581049
-67.8019 244.417 1010 0.357634 -0.314867 -0.87918 0.000637958
157.838 -312.39 643.563 -0.333298 0.835854 0.436189 4.5248e-08
-179.997 -300.168 -702.837 0.6039 -0.523607 0.60095 2.34417e-08
-245.921 249.044 727.37 0.366445 -0.908988 0.198641 0.000986402
-296.627 185.776 -700.467 0.553811 -0.832537 -0.0132276 0.000587659
256.395 238.247 631.298 -0.131538 -0.551279 -0.823887 1.43222
-326.456 -126.201 861.1 -0.720138 0.0489289 -0.692104 2.29361e-08
-253.975 240.825 -833.091 0.77648 0.372932 0.507938 0.210177
-25.3794 -349.079 -686.374 -0.655385 0.29252 0.69635 2.72304e-08
340.791 79.7593 617.66 -0.412831 0.857473 -0.307101 0.000229205
14.4433 172.176 -1010 0.310821 -0.927185 0.20909 6.88271e-09
349.005 26.3666 292.18 -0.243429 -0.929726 0.276318 0.000238712
212.77 -277.901 -284.531 -0.975989 -0.198929 0.0887283 0.000719673
-321.198 -139.039 -263.738 0.815221 -0.118447 0.566908 3.42094e-08
104.232 -334.119 692.838 0.871996 0.435113 -0.224275 0.000191283
147.932 -317.2 -106.979 -0.911641 -0.289519 0.291701 0.000857653
-123.456 -207.363 1010 0.984803 -0.149821 -0.0878438 2.38269e-08
349.948 6.05165 -829.219 0.0489298 0.781148 0.622426 0.000246695
241.708 -253.135 -816.346 0.214263 -0.767534 0.604139 0.000545857
-203.876 284.49 243.819 0.920552 0.164391 0.354343 0.000841119
324.498 -131.153 -317.579 0.243821 -0.235641 0.940757 1.28408e-08
-167.78 307.164 264.819 -0.377626 0.282942 -0.88167 0.000534099
-347.541 41.4148 352.295 -0.239435 0.401582 -0.88397 7.10347e-05
33.1749 -348.424 155.925 0.291782 0.796065 0.53023 0.000384932
-333.609 105.854 503.064 0.258295 0.00738616 -0.966038 0.000372867
114.531 195.121 -1010 0.578448 0.681685 0.447999 2.17268
-187.072 295.811 168.805 0.346214 -0.438419 -0.829412 0.000990818
321.653 -137.983 -790.613 -0.22752 -0.0767132 0.970747 0.00080961
-338.871 87.5601 -270.192 0.633583 0.209566 0.744751 7.77544e-10
-19.361 -349.464 -458.63 0.438392 0.310107 0.843591 1.13626e-08
270.605 -221.975 127.108 -0.206092 0.958441 -0.197275 3.39522e-08
52.3839 346.058 869.031 -0.751657 0.24295 -0.613178 4.51763e-08
-341.268 77.693 -622.116 0.652867 0.75548 -0.0548982 3.55697e-08
51.3388 346.214 483.513 -0.413641 -0.894688 0.168624 0.000138721
-315.035 152.489 724.962 0.105334 -0.9926 0.0604216 3.51426e-08
-332.842 108.243 -760.306 -0.624872 -0.509088 0.591915 0.000829814
-13.2973 -349.747 -714.511 -0.450273 0.89289 -0.000793173 1.45618
328.346 -121.198 -927.85 -0.519843 -0.0635458 0.851895 0.000618248
111.656 331.712 -592.264 0.109041 0.731323 0.673258 1.14116
-349.459 19.4594 -55.1741 -0.0219536 0.287538 0.957518 4.1392e-08
105.139 333.835 373.263 -0.750611 -0.531718 0.39225 0.000818353
118.006 329.507 597.805 0.329433 -0.575333 -0.748643 0.000280043
-339.829 83.7614 -711.906 -0.263478 0.250705 0.931518 0.000560095
-212.416 278.172 560.903 0.892135 -0.440559 -0.100015 1.56977
-56.6128 345.391 -396.224 0.786665 -0.575938 -0.222381 6.31793e-09
-241.136 253.679 253.119 -0.273048 0.483696 -0.831554 0.000424368
158.262 22.8895 -1010 0.450871 -0.643625 0.618435 0.000936858
47.8284 346.717 -752.725 -0.586017 0.0464988 0.808964 0.000334995
143.851 319.072 572.711 0.525546 -0.763271 -0.375789 3.66234e-08
-185.561 -296.761 -614.125 -0.755307 -0.364528 0.544638 0.000938746
-339.749 -84.0878 -130.741 0.875873 0.270574 0.399546 2.58367e-08
-234.14 188.537 1010 0.276482 -0.937183 0.212711 0.696401
-340.619 80.4919 -34.7665 0.504577 -0.861303 0.0596668 0.000815074
-319.08 -143.833 -357.518 -0.399566 0.0354429 0.916019 0.0658528
-243.934 250.99 -879.664 -0.231203 0.781476 0.579517 1.65777
-195.769 -290.129 -516.146 -0.236277 0.969689 0.0622648 0.000866402
56.6205 -163.301 -1010 0.503936 0.432188 0.747838 0.000693016
-279.591 -210.544 206.521 0.0653894 0.834845 0.546587 0.000585152
345.585 55.414 892.952 0.346488 -0.326074 -0.879558 2.75508e-08
310.605 -161.322 -827.955 -0.804323 0.586866 -0.0930184 1.96734
-264.713 -228.97 578.162 -0.764014 0.483819 -0.426851 0.000208898
339.361 85.6394 692.964 -0.971579 0.236701 -0.0026589 0.000805191
214.118 -276.863 897.048 0.293814 -0.155434 -0.94314 0.000649616
349.41 -20.3215 295.027 0.258304 0.158583 -0.952959 2.29709
-83.5253 -339.888 -1000.33 0.989443 0.0849399 0.11742 3.75759e-08
-340.792 79.7548 -889.441 0.286779 -0.345423 0.893555 1.34641
171.84 -304.912 161.29 0.105041 0.319077 -0.94189 2.18069
-349.894 -8.60786 907.626 0.124733 0.322773 -0.938221 1.90072e-08
-155.363 -313.628 823.928 -0.438227 0.892332 -0.10817 7.4079e-05
-100.306 335.319 -796.882 0.185011 0.337982 0.922789 0.000226203
0.768812 -6.57804 1010 -0.527801 -0.20468 -0.824338 0.551707
259.571 -234.782 195.361 0.546712 0.298785 -0.782198 1.67482e-10
105.619 333.684 150.791 0.576551 -0.0852182 -0.812605 0.000169023
117.433 329.711 562.763 -0.653798 -0.756534 0.014272 0.000903062
339.606 -84.6615 908.562 -0.934663 0.228919 0.272032 1.78879
-232.53 -261.591 367.178 0.900781 0.186255 -0.392304 2.1244e-09
-331.822 -111.329 -726.359 0.852368 0.401445 0.335128 0.000955819
-328.325 -121.254 -899.729 0.483511 0.637239 0.600119 0.000899921
-309.458 -163.512 785.723 0.351515 0.422042 -0.835654 0.00041265
271.911 -220.373 -128.26 -0.05338 0.969566 -0.238941 0.000213876
164.655 308.85 -285.734 0.246784 0.129288 0.960407 2.21236
148.11 317.117 643.014 -0.0870046 -0.966597 -0.241083 3.93491e-08
-95.0121 336.857 769.912 -0.321771 -0.898251 0.299347 7.55338e-09
-34.467 159.609 -1010 -0.539795 0.509921 0.669777 4.29297e-06
-337.067 94.2657 -834.221 -0.680556 0.377467 0.627983 0.000588093
-169.228 -306.369 -154.509 0.599368 0.131788 0.78955 0.000974617
-345.098 -58.3714 -582.089 0.548594 0.780195 -0.300568 2.85793e-08
89.6671 338.319 -923.277 0.623313 -0.472097 0.623383 4.51348e-08
-153.345 102.688 1010 0.55438 -0.829778 -0.0642712 2.02465e-08
136.772 322.17 876.003 0.18525 0.18686 -0.964762 0.000510548
273.85 -217.959 773.638 -0.749018 0.422285 -0.510537 4.82688e-08
-36.3285 35.1531 -1010 0.17428 0.966856 0.186591 7.20744e-06
10.6212 -349.839 743.78 -0.565938 -0.268178 -0.779612 0.000877647
37.0071 -348.038 36.8628 0.538331 0.403799 -0.739694 0.000797617
-316.241 -149.971 793.464 0.948411 0.0256355 -0.316005 0.000776495
-225.206 -104.844 -1010 0.850935 0.489457 -0.190634 6.95166e-09
-339.953 83.2585 35.8775 0.393078 0.691324 -0.606268 0.000211391
122.564 -327.839 47.1036 -0.191354 0.774271 -0.603232 2.66095e-08
340.579 80.6577 -485.547 0.393775 0.528435 0.752129 0.000542583
-176.969 -187.275 -1010 0.344928 -0.194711 0.918212 0.000233552
-346.869 46.7111 466.5 0.690039 -0.723143 -0.0301626 0.000645293
280.733 -209.019 -381.241 -0.122832 -0.171271 0.977537 2.00422e-08
-280.154 209.795 433.485 -0.324647 -0.144962 -0.93466 0.000525011
-178.467 -8.69691 1010 0.506987 0.719816 -0.474162 0.112449
21.6486 216.89 -1010 0.314653 -0.464743 0.827652 1.18598
330.167 116.146 -231.196 -0.0261149 0.726791 0.686362 8.13391e-09
9.02131 349.884 -868.001 -0.20228 -0.496531 0.844121 7.57061e-09
-169.059 -306.462 192.803 0.446827 0.70089 -0.555968 0.000236671
347.216 -44.0558 -228.021 0.115512 -0.210353 0.970777 0.00045041
-249.157 245.806 -545.661 0.22025 -0.148758 0.964034 3.57554e-08
-116.617 330.001 -27.4842 -0.0938652 -0.974837 0.202195 7.60894e-05
-115.512 330.389 475.977 0.624306 -0.695401 0.355892 0.000705418
-150.958 -315.772 918.552 0.420451 -0.0198179 -0.907099 7.46076e-05
235.242 259.155 -192.078 -0.272962 0.64791 0.711129 4.82928e-08
-229.266 -264.456 876.622 0.710658 0.55167 -0.436606 2.63404e-08
346.683 -48.0743 76.7611 -0.326728 0.733673 0.595796 0.000218232
-262.261 231.774 545.46 0.728578 0.612904 -0.305814 3.20775e-08
-55.6549 -345.547 -246.051 0.0493252 -0.51261 0.857204 0.000492578
247.617 -247.358 64.6708 -0.475155 0.565805 0.673864 4.87039e-08
151.05 315.728 -706.117 -0.735609 -0.163606 0.657353 0.000987949
230.409 -1.3164 1010 -0.539577 0.768776 -0.343278 0.000595706
-268.529 -224.482 127.82 0.96575 0.163274 0.201666 0.0349351
-343.528 -66.9977 -693.945 -0.57182 -0.636408 0.517693 0.000395458
227.745 198.561 -1010 0.194097 -0.87731 0.438924 2.23745
-263.41 230.468 412.085 0.601189 -0.757232 -0.255286 0.000811372
202.258 285.643 201.73 -0.919879 0.385552 -0.0719158 1.83246e-08
125.138 -326.865 855.1 -0.437676 0.787549 -0.433829 2.89505e-05
268.444 224.584 -793.288 -0.0400036 0.728474 0.683904 2.84776e-08
-283.155 205.727 111.399 0.291965 -0.953778 -0.0711685 0.000912495
221.061 -139.598 -1010 0.895812 -0.34248 0.283245 3.48847e-08
-184.376 -297.498 551.318 0.251163 0.735493 -0.629259 0.000466061
-160.462 311.05 -950.505 -0.0915859 -0.9949 0.0422541 5.77051e-09
93.6977 -337.225 -329.11 -0.843724 -0.22193 0.48875 4.97197e-08
-323.456 -133.703 -296.004 -0.536404 -0.323122 0.779656 0.000180619
208.092 -281.421 817.699 0.762672 -0.458409 -0.456281 0.000189235
346.808 47.1641 696.104 -0.77385 -0.512891 -0.371615 3.73531e-08
280.891 -208.807 -661.701 -0.20021 0.971916 0.123675 0.000892507
-221.64 270.879 -944.625 0.923289 0.375909 -0.0789222 1.69849
-340.987 -78.9158 341.219 0.681941 0.709052 0.179446 0.000209218
267.608 -225.579 179.705 0.540859 0.783046 -0.307099 4.61548e-05
-217.059 274.564 -48.0811 0.487293 -0.843957 0.224236 5.63055e-09
-338.428 89.256 783.448 -0.365334 -0.0175662 -0.930711 0.000304659
-320.77 140.023 -479.352 0.854471 0.266007 -0.446229 0.000837775
305.967 169.953 266.25 -0.605863 0.595121 -0.527978 4.88734e-08
-247.466 -247.509 -11.543 -0.032287 0.282997 0.958577 2.12658e-08
-270.784 -221.757 11.3914 0.46114 0.827521 0.320249 4.28187e-08
277.892 -212.781 262.07 -0.839662 0.526444 0.133507 0.000123857
212.542 278.075 797.389 -0.205348 -0.824639 -0.527069 0.000865337
-8.1153 -345.828 -1010 -0.254264 0.930002 0.265415 4.07496e-08
-156.755 -312.934 537.201 0.979787 -0.0950595 -0.176012 3.51218e-08
282.302 -206.895 153.405 -0.567606 0.64875 0.506899 1.01046e-08
-130.141 324.905 -686.411 0.82553 -0.375553 0.421261 0.000650577
-94.5825 228.696 1010 0.498189 -0.148932 -0.854182 4.78493e-08
120.289 328.68 -708.961 -0.706008 0.577136 0.410446 0.00078864
-263.09 -230.833 -1009.83 0.968415 -0.203054 0.144711 0.000891557
48.5131 -230.263 -1010 -0.810991 0.473837 0.343178 1.78662e-08
125.739 -326.634 903.081 0.334648 0.42347 -0.841834 1.16401
114.904 330.601 -907.606 -0.3277 -0.164756 0.930306 0.000447879
142.648 319.612 812.167 0.0572286 -0.120764 -0.99103 1.87165
35.5294 348.192 737.622 -0.635355 -0.768842 -0.0721585 2.05905
63.8952 -344.118 463.67 0.198248 -0.0877654 -0.976215 2.09211
126.466 -326.353 -178.194 -0.789553 0.598767 0.134478 0.000841969
-301.981 176.939 -476.955 0.958413 -0.193425 0.209835 0.000693091
108.854 -332.642 172.028 0.240081 -0.177258 -0.954432 9.48738e-09
349.986 3.16406 -781.396 0.169249 0.326391 0.929959 0.000357636
165.148 -308.587 709.505 0.40434 0.755324 -0.515747 2.53212e-08
-202.432 285.519 828.653 -0.0817845 -0.396092 -0.914561 0.000661517
-340.497 -81.0057 260.093 0.741983 0.557199 0.372813 0.000719468
320.74 132.591 -1010 -0.962755 -0.0755075 -0.25962 0.000422176
-200.576 -286.826 -510.601 0.883306 0.329852 -0.333117 0.000505432
147.547 -317.38 349.616 -0.333148 0.0661237 -0.940553 0.000498098
-142.878 -319.509 -388.14 0.649854 -0.507368 0.565922 1.84631e-08
251.282 -243.633 -825.685 0.638077 -0.586355 0.499045 6.20939e-10
207.968 -281.513 -995.251 0.0178326 -0.926063 0.376947 1.19739
86.4948 -339.144 -842.72 0.587689 -0.549864 0.593524 0.000415783
-280.84 -208.876 -608.632 -0.157368 0.980078 0.121174 3.85493e-08
300.237 -179.883 806.843 -0.990909 -0.131174 0.0298816 0.000529109
-219.198 272.859 -659.13 -0.216488 -0.104285 0.9707 0.000982024
-346.557 -48.9728 615.667 -0.145319 -0.710508 -0.68852 0.149265
-46.6135 -346.882 72.6139 0.317189 0.126609 -0.939873 0.000838793
-41.4547 -14.5497 -1010 0.166199 0.616574 0.769554 3.9452e-08
297.772 -183.935 -863.984 -0.00680519 0.000818717 0.999977 1.80858e-08
-150.715 315.888 712.528 0.288092 -0.759242 -0.58357 0.141621
318.622 -144.846 -15.1795 -0.441979 -0.431594 0.786372 0.000352333
312.971 156.681 -702.186 0.145863 0.3357 0.930607 0.000360571
-299.991 180.293 935.966 -0.725332 -0.507805 -0.464788 1.93081
332.519 109.228 -773.353 -0.314804 0.932805 0.175424 1.41312
156.507 313.058 708.869 0.793368 -0.38179 -0.474134 0.000199944
-22.0183 -169.33 -1010 -0.203646 0.463624 0.862312 2.3617e-08
-313.838 -154.938 723.426 0.349622 0.92604 -0.142175 1.37888
347.58 41.0829 -968.862 -0.288654 -0.264757 0.920099 1.52996
-193.337 291.755 759.005 0.296243 -0.858917 -0.417733 0.901074
-97.6517 336.101 542.551 0.548544 -0.836002 0.0141426 0.000945307
-29.4759 -348.757 952.229 0.106762 0.975874 0.190449 0.00097924
345.742 -54.4315 225.878 -0.860298 0.506042 0.0617238 8.21774e-09
-346.937 46.2 218.913 0.921714 0.383078 0.0607904 0.000412329
-240.029 254.727 -310.731 -0.669769 -0.162478 0.724576 9.98266e-05
60.6192 344.71 -50.2469 0.653725 -0.690957 -0.308582 3.80592e-05
-273.931 -217.857 -598.963 -0.231589 0.960987 -0.151229 2.48737
328.475 -120.848 91.3747 -0.923717 -0.229466 -0.306743 0.000731876
64.0934 344.081 789.024 0.142333 0.770581 -0.621246 0.000113167
-331.055 113.589 -371.107 0.370708 0.845246 0.384882 0.000663261
-175.785 302.654 -505.8 -0.305698 -0.927969 -0.213127 0.000756851
-101.276 32.1051 1010 -0.751076 -0.449562 -0.483507 3.03428e-08
-28.712 -348.82 891.357 0.438177 0.896927 0.0593556 3.63901e-08
-200.73 286.719 -48.6243 0.0998236 -0.720089 -0.686664 0.000759243
285.325 202.706 -769.248 -0.777006 -0.583367 -0.236525 0.000439926
52.6177 346.022 -500.25 -0.371475 -0.9259 -0.0686777 2.8385e-08
-286.988 -200.344 -58.2829 0.751674 0.637758 -0.168079 0.000679828
345.557 -55.593 478.502 0.512262 -0.0791082 -0.855178 0.000196087
-344.278 -63.0286 184.761 0.68869 0.719512 -0.089489 0.000467919
-280.731 -209.022 770.462 -0.38612 -0.731684 -0.561738 0.00010922
-95.3844 -272.229 -1010 -0.633455 -0.264903 0.727022 0.00017757
-286.57 200.941 -1005.94 0.534252 -0.844227 0.0430847 1.51605e-08
-27.6433 348.907 141.836 0.597244 0.174815 -0.782777 2.6105e-08
-37.8542 347.947 -266.917 0.838134 0.283638 0.465919 0.000973238
47.4673 346.766 -143.238 -0.875497 -0.061966 0.479234 4.66937e-08
304.407 170.743 1010 -0.831953 0.547194 -0.0918322 0.000555612
-109.51 -332.427 -452.624 0.31588 -0.546539 0.775574 2.52898e-08
-111.963 233.044 1010 0.989975 -0.141011 -0.00809731 1.2649
-260.291 -233.984 -977.728 -0.350908 -0.843155 0.407373 0.000583263
76.3833 65.6267 1010 -0.366578 0.513367 -0.775935 0.000512134
-282.064 207.22 -871.211 -0.1417 0.867671 0.476517 2.11283
48.1132 346.677 -406.215 -0.469119 -0.877892 -0.0960933 0.00010106
-349.679 -14.9868 -786.349 0.0730939 -0.929964 0.360311 1.15894
-349.819 11.2591 -360.194 -0.531099 -0.6026 0.595657 0.587077
-249.888 62.8889 1010 0.348093 -0.0492511 -0.936166 0.000268819
265.273 228.321 179.141 -0.964506 0.0347484 -0.261764 0.000789795
107.626 -333.041 895.179 -0.306708 -0.854231 -0.419785 0.000671388
-13.0763 80.7564 1010 -0.379529 -0.676252 -0.63138 0.000867785
347.639 -40.5849 839.276 0.773237 0.274665 -0.571545 0.000739983
71.1125 -342.7 -307.189 -0.530774 -0.0255804 0.847127 0.000345
36.1377 150.276 1010 -0.599075 -0.00178182 -0.800691 0.000881159
-219.996 272.217 128.467 -0.735641 -0.641482 -0.217562 2.48764e-08
-73.0798 342.285 59.3085 0.990328 -0.0622132 0.124019 2.05912
27.4553 348.921 520.61 -0.125639 0.523848 -0.842495 4.06259e-08
90.1423 338.193 823.176 0.576282 -0.344816 -0.740946 0.780287
46.2441 346.932 636.636 0.112262 -0.57031 -0.813722 0.000150338
278.689 -211.737 267.569 -0.39425 0.912285 -0.110921 0.159373
46.0869 -346.952 -269.073 0.125158 0.551791 0.824538 0.000965043
-234.63 -259.709 -284.583 0.771675 -0.378651 0.51102 0.000926069
-234.589 259.746 -942.156 -0.803269 -0.59088 0.0749652 5.2991e-05
-343.178 -68.7649 927.355 0.895522 -0.39927 0.196528 1.14191
